,N_bkgr_only_x,N_bkgr_only_y,N_error_bkgr_only_x,N_error_bkgr_only_y,N_error_x,N_error_y,N_x,N_y,bkgr_count_x,bkgr_count_y,chi2_bkgr_only_x,chi2_bkgr_only_y,chi2_pvalue_bkgr_only_x,chi2_pvalue_bkgr_only_y,chi2_pvalue_x,chi2_pvalue_y,chi2_x,chi2_y,dfr,dmu,dsigma,edm_bkgr_only_x,edm_bkgr_only_y,edm_x,edm_y,event_ID,event_angle,event_class,event_energy,fr_error_x,fr_error_y,fr_x,fr_y,fval_bkgr_only_x,fval_bkgr_only_y,fval_x,fval_y,has_accurate_covar_bkgr_only_x,has_accurate_covar_bkgr_only_y,has_accurate_covar_x,has_accurate_covar_y,has_covariance_bkgr_only_x,has_covariance_bkgr_only_y,has_covariance_x,has_covariance_y,has_made_posdef_covar_bkgr_only_x,has_made_posdef_covar_bkgr_only_y,has_made_posdef_covar_x,has_made_posdef_covar_y,has_parameters_at_limit_bkgr_only_x,has_parameters_at_limit_bkgr_only_y,has_parameters_at_limit_x,has_parameters_at_limit_y,has_posdef_covar_bkgr_only_x,has_posdef_covar_bkgr_only_y,has_posdef_covar_x,has_posdef_covar_y,has_reached_call_limit_bkgr_only_x,has_reached_call_limit_bkgr_only_y,has_reached_call_limit_x,has_reached_call_limit_y,has_valid_parameters_bkgr_only_x,has_valid_parameters_bkgr_only_y,has_valid_parameters_x,has_valid_parameters_y,hesse_failed_bkgr_only_x,hesse_failed_bkgr_only_y,hesse_failed_x,hesse_failed_y,image_name,is_above_max_edm_bkgr_only_x,is_above_max_edm_bkgr_only_y,is_above_max_edm_x,is_above_max_edm_y,is_valid_bkgr_only_x,is_valid_bkgr_only_y,is_valid_x,is_valid_y,mu_error_x,mu_error_y,mu_x,mu_y,n_excess_bins_x,n_excess_bins_y,nfcn_bkgr_only_x,nfcn_bkgr_only_y,nfcn_total_bkgr_only_x,nfcn_total_bkgr_only_y,nfcn_total_x,nfcn_total_y,nfcn_x,nfcn_y,ngrad_bkgr_only_x,ngrad_bkgr_only_y,ngrad_total_bkgr_only_x,ngrad_total_bkgr_only_y,ngrad_total_x,ngrad_total_y,ngrad_x,ngrad_y,sig_count_x,sig_count_y,sig_density_x,sig_density_y,sigma_error_x,sigma_error_y,sigma_x,sigma_y,tolerance_bkgr_only_x,tolerance_bkgr_only_y,tolerance_x,tolerance_y,up_bkgr_only_x,up_bkgr_only_y,up_x,up_y
200,1446319.2759095526,1446426.5055709358,1202.6301496882363,1202.6747298257656,15929.265877645832,1202.6748589328724,1404967.8581003747,1446426.825085456,1447159.2920233924,1446139.0378702162,119.72409043441868,12.494429064467095,0.43839169162317104,1.0,0.4511997911688753,1.0,116.19754977465666,12.174941796003289,-0.030229141571813504,-97.94220932517595,13.744934203055791,1.0292626559285347e-22,0.0,4.008202619883007e-07,5.177418368789963e-10,904,1.3432999849319458,NR,1,0.011681202987093934,0.0004420307702828071,-0.0300301773309347,0.00019896424087880262,119.72409043441868,12.494429064467093,116.19754977465666,12.17494179600329,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3432999849319458__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev904,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,29.237943815642883,12.564175836335027,191.15228374452556,289.0944930697015,54.0,60.0,5.0,5.0,24.0,23.0,519.0,204.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42191.43392301776,287.7872152398644,-2234.185010548425,55.99462121686583,15.532295727721138,11.761235237252997,18.88448527038548,5.1395510673296885,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
201,1445874.4053852158,1445966.9341507356,1202.4451770069354,1202.483652400578,1202.4472353476685,1202.48398850862,1445879.3792396886,1445967.7444928766,1445085.9818845803,1445727.423504112,105.59461476309772,13.065849264621843,0.7863694359940551,1.0,0.8277111614213991,1.0,100.63746235099184,12.255538338312254,0.0003825291795847728,-28.62833290234113,1.131676190253647,8.289280444866917e-22,6.13461526878117e-24,2.1202635155415604e-09,1.6652620829650145e-09,820,1.3514000177383423,NR,1,0.00028005483185567593,0.00022001640400236315,0.0005487299746439478,0.00016620079505917496,105.59461476309771,13.065849264621843,100.63746235099184,12.255538338312252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3514000177383423__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev820,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.6568076937510599,2.8750162860072894,263.25618105841386,291.884513960755,68.0,62.0,5.0,5.0,24.0,24.0,327.0,267.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.3973551084013,240.32098876463806,292.0825895844464,151.6536738675034,1.2153601303056196,2.1783088392325407,2.7163459357067077,1.5846697454530607,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
202,1445811.832269392,1445910.1750137773,1202.419158705311,1202.4600515711516,0.0,1202.4603772152238,1676669.162889322,1445910.9480238636,1356364.4431251208,1445267.9250086464,112.16773061688679,13.8249862227373,0.6340107747247837,1.0,0.636640299878587,1.0,109.13272320070043,13.04836122586756,0.1905916095004849,-4.89163352183715,158.38036201176752,4.8798753815258886e-23,1.4551182773265987e-24,0.00023013147780073882,4.913406030863758e-09,601,1.2616000175476074,NR,1,0.0,0.0006187653684558267,0.19103632777037277,0.0004447182698878697,112.16773061688679,13.824986222737298,109.13272320070043,13.048361225867557,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2616000175476074__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev601,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,14.691934482618155,278.97312503420835,283.8647585560455,120.0,72.0,5.0,5.0,24.0,24.0,1373.0,161.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320304.7197642011,643.023015217102,1912.4524892206146,70.6355507418877,0.0,10.725989536557055,167.48375270474588,9.103390692978373,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
203,1448947.3654840682,1449085.3647964704,1203.722296413565,1203.7796158714696,1203.7378549124865,1203.7941384973292,1448984.8229785159,1449120.2836419772,1445377.76116659,1445829.7374025644,187.634515878735,49.6352035266484,4.764851067470398e-05,0.9999999960267106,0.015353170561926885,1.0,150.17703362559956,14.716360193954952,0.0002186518179559168,-1.0535705184071276,0.5782484845775029,1.4346474522398796e-21,6.817096525774032e-24,3.9176312604837835e-11,1.7685577749280906e-11,966,2.822700023651123,NR,6,0.0005033658370406383,0.0005091874175429787,0.0024893716999128596,0.002270719881956943,187.63451587873504,49.635203526648375,150.17703362559956,14.716360193954952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.822700023651123__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev966,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3480709322567381,1.3058324663735883,286.24742223556603,287.30099275397316,67.0,78.0,5.0,5.0,24.0,24.0,159.0,152.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3607.061811925962,3290.546239412922,555.6355120759404,556.4437977462154,1.2556269198120196,1.4435602590770846,6.491776953653341,5.913528469075838,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
204,1443140.9351903396,1443242.2168733347,1201.308010390587,1201.3501645048757,79704.10170961445,1206.9792297997444,1463256.3841533333,1443242.7416526298,1419755.6992740403,1443143.822601907,113.0648096700214,11.783126665186403,0.6111347891514798,1.0,0.6538148970228542,1.0,108.45799715182913,11.293097180429998,0.029660143345154863,17.312763485832704,79.73054545866759,1.9364508638691694e-22,2.6998668927813573e-25,0.00018079872147631123,0.00017934503737515527,728,-1.587399959564209,NR,1,0.08562185390586728,0.00012504994786027385,0.029728682786142963,6.85394409881013e-05,113.06480967002142,11.783126665186405,108.45799715182915,11.293097180429996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.587399959564209__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev728,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,13.696212787052376,2.064506206849846,305.52029762510625,288.20753413927355,115.0,64.0,5.0,5.0,24.0,24.0,636.0,196.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43500.684879292996,98.91905072300595,542.692980071824,231.91308071978705,89.46476342660134,2.0637164180515426,80.15708047952968,0.4265350208620901,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
205,1449221.6679270878,1449376.778139566,1203.8362292738361,1203.9006513398233,1203.846884651417,1203.9088914429565,1449247.32237079,1449396.6312609757,1446834.4561780947,1446956.2329308388,188.33207299985227,33.221860434715985,4.147105199478383e-05,0.9999999999999993,0.0022992132767934302,1.0,162.67753728721698,13.368739220796668,-1.8824075484953108e-05,-0.8356408716946362,-1.2271454158297699,5.717491924797072e-21,4.0347069605406017e-25,2.337292871326496e-09,5.305322233530372e-13,697,-2.087399959564209,NR,6,0.0004886838668211522,0.0004688865069930937,0.0016649098849105123,0.0016837339603954654,188.33207299985227,33.221860434715985,162.67753728721698,13.36873922079667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.087399959564209__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev697,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2664727080520317,1.665526658615295,286.7240908467281,287.5597317184227,71.0,71.0,5.0,5.0,24.0,24.0,170.0,172.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412.86619269522,2440.3983301368885,531.6890303469665,423.2936540607419,1.718722350159945,1.5827071565240682,4.538115430218008,5.765260846047778,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
206,1455805.5105944334,1455957.766134484,1206.5676570971727,1206.6307503968449,1206.7096332270812,1206.7683714469767,1456148.1365251224,1456289.8799337014,1445793.5192928233,1445964.602195638,498.4894056433953,346.23386546231154,3.176078317035477e-48,2.7806386510468222e-24,0.006729980503911506,1.0,155.8634272462891,14.112421419466582,2.0838863851626102e-05,0.8091031198018186,-0.12950307596921284,5.3527196813405915e-21,2.4738678008003156e-21,8.248756268813795e-12,1.166379598241821e-09,318,-0.2240999937057495,NR,20,0.0004979611202600654,0.0004974097143465567,0.007110964174983574,0.0070901253111319475,498.48940564339534,346.2338654623116,155.86342724628906,14.11242141946658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.2240999937057495__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev318,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4025951488034604,0.4173036367427733,288.4287451743213,287.6196420545195,72.0,79.0,5.0,5.0,22.0,22.0,133.0,121.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.617232299235,10325.277738063241,1778.8337732068135,1735.1898489472214,0.4362965341327543,0.43480853642011574,5.821014525506971,5.950517601476184,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
207,1448465.5810970585,1448581.0413309382,1203.5221561711887,1203.5701228636885,1203.533633724288,1203.581377309381,1448493.1376334773,1448608.159868279,1445583.4689261825,1445709.3188123265,154.41890292093666,38.95866906304321,0.013711856184872546,0.9999999999995512,0.2130943634211034,1.0,126.78661246232376,11.84013115437343,7.634019473047593e-06,-0.8746743695081705,-0.05417142236691408,5.685654089559439e-22,8.638428182534404e-24,9.07100677524718e-09,3.8016613018401387e-13,997,-1.3884999752044678,NR,6,0.00046076372640218254,0.0005221044804600847,0.0020087556038054315,0.002001121584332384,154.41890292093663,38.95866906304321,126.78661246232375,11.840131154373431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.3884999752044678__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev997,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.5194418997608095,1.5132884768945818,287.5320353396634,288.4067097091716,70.0,72.0,5.0,5.0,24.0,24.0,133.0,158.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2909.66870729496,2898.84105595243,496.1873428517619,489.8160353538046,1.2487621443939683,1.7330922566017382,5.8640526591671565,5.9182240815340705,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
208,1457146.5195649331,1457253.1035285285,1207.1232421124573,1207.1673882757402,1207.297714003035,1207.343918535828,1457567.7218653546,1457679.3310865217,1446332.17695879,1446096.877883638,547.4804350604719,440.89647107182316,1.6348375567209926e-56,8.566712062201772e-39,0.2231443613649651,1.0,126.23515522909555,14.655719818087743,-0.00023739649601326775,0.3920975991434261,-0.23754387099816832,5.801408008385333e-23,1.152113653286582e-19,1.4839684062298207e-07,2.472897580856108e-09,955,2.6986000537872314,NR,20,0.0004845001098965509,0.0004878118096341449,0.007708420499450646,0.007945816995463914,547.480435060472,440.89647107182304,126.23515522909554,14.655719818087743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.6986000537872314__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev955,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3498914438833011,0.3614650674947317,288.3273395594813,287.93524196033786,68.0,78.0,5.0,5.0,22.0,22.0,120.0,119.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11235.544906564477,11582.453202883755,2010.423989094115,1987.9984180727413,0.37686734052479665,0.36967996185600743,5.5886444687854855,5.826188339783654,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
209,1446435.7128094581,1446534.2717442901,1202.6785575775268,1202.7195314299797,1202.6854078138667,1202.7274281718157,1446452.2076277535,1446553.2789522042,1443791.6573677552,1444062.7501562173,127.28719056527419,28.728255709944328,0.26352637369712195,1.0,0.5933176998063981,1.0,110.80274114586837,9.721049316192996,0.00011766408698083591,-2.212997306389468,1.5207489549336808,8.717276439684254e-22,2.902624837323844e-24,1.0795185161207002e-09,4.284165648578058e-13,590,0.012400000356137753,NR,6,0.0006231042744895422,0.0005090244756931771,0.0018393627151785828,0.0017216986281977469,127.28719056527419,28.728255709944325,110.80274114586834,9.721049316192996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.012400000356137753__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev590,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.4672922202307332,1.8144713540684494,286.23245069562694,288.4454480020164,70.0,72.0,5.0,5.0,24.0,24.0,135.0,171.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.5502599982397,2490.5287959869625,344.9599029261957,402.2245024982821,2.782486235589114,1.8944742943729742,7.712636272881447,6.191887317947766,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
210,1446911.2561799847,1447005.2040994072,1202.8762431105313,1202.9152937363663,1202.8840684584811,1202.9228262294366,1446930.0857124734,1447023.3386807842,1444058.4287812177,1444766.1929315643,122.74382001108907,28.795900592417283,0.36391135669963376,1.0,0.7616198780698323,1.0,103.91444487791318,10.661319883319592,0.0004248005132795635,3.357986707619773,2.36284450242083,1.1157360880682902e-23,2.8960740772264044e-24,1.098925017688596e-09,2.1572435732128508e-13,290,-2.5543999671936035,NR,6,0.0005784935201144201,0.0004778362294510119,0.001984654932267578,0.0015598544189880145,122.74382001108907,28.795900592417276,103.91444487791318,10.661319883319592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.5543999671936035__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev290,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.4464280666022895,1.6621387747313145,290.8542431265088,287.496256418889,71.0,73.0,5.0,5.0,24.0,24.0,126.0,173.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2871.65693125561,2257.1457492200116,366.82710865529174,412.9790132448157,2.1556235502388805,1.8101559756190482,7.828366179867345,5.465521677446515,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
211,1447372.8899143566,1447479.087756272,1203.068115137481,1203.1122509353595,1203.0756043179229,1203.1192312770604,1447390.9484408407,1447496.1792359084,1444923.321607723,1444985.6085384006,136.11008562639705,29.912243728277872,0.12174157291633109,1.0,0.40295375231172664,1.0,118.08811147417731,13.109393243279857,-2.9543745400965925e-05,-1.2023683745059088,-0.5612088072943608,3.625132042582423e-22,2.791525108913842e-24,4.215933446909596e-09,1.398160498940235e-07,910,2.4286000728607178,NR,6,0.0005285126842594347,0.0006236165551775754,0.0017048792765879052,0.0017344230219888711,136.11008562639702,29.912243728277875,118.0881114741773,13.10939324327986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.4286000728607178__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev910,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.9113748207134724,2.1936141306418713,285.9864644938957,287.1888328684016,64.0,73.0,5.0,5.0,24.0,24.0,147.0,135.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.6268331177025,2510.570697507689,387.4445358504064,362.2657990703069,2.0918260622193303,2.923025365221886,6.368980859935166,6.930189667229527,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
212,1449901.2557909547,1450059.1553748215,1204.1184558415725,1204.1840205267022,1204.1352648012873,1204.193588751963,1449942.0789260035,1450082.119268962,1446572.4136526992,1447738.4074238266,192.74420902562207,34.844625178372844,1.694402879991776e-05,0.9999999999999953,0.011429583458680947,1.0,152.2656302104835,11.801237744833095,0.0007077384572067966,-0.33531326684516216,0.6939577794936049,2.5656410511891134e-22,0.0,1.1561268367671371e-07,1.528922755526929e-08,272,0.36250001192092896,NR,6,0.0004814712261025709,0.0004348174116862529,0.002323999918534835,0.0016162614613280386,192.74420902562207,34.844625178372844,152.2656302104835,11.801237744833095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.36250001192092896__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev272,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.149840588563591,1.2923590291431073,287.1304686114927,287.46578187833785,69.0,74.0,5.0,5.0,24.0,23.0,129.0,143.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.665273304262,2343.7118451353117,620.496842649035,494.8053130916888,1.2381230364037517,1.3932796242405328,5.430592134713262,4.736634355219657,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
213,1446484.3023142621,1446608.8758378355,1202.6987574716718,1202.7505457633886,1202.7111598375132,1202.759308945448,1446514.1354733163,1446629.9443528366,1443413.8514115098,1444256.9712248922,156.69768576694398,32.124162166445565,0.009929143111041275,0.9999999999999999,0.21169848407920597,1.0,126.8645171266112,11.055649521302906,0.00050293383425203,-2.222995311372813,0.8804626421903974,5.6031771221509265e-22,3.751274556414698e-24,9.155418469377435e-12,3.912078073197034e-13,543,2.0992000102996826,NR,6,0.00046964600945866513,0.000444054560589884,0.0021432794784214853,0.0016403456441694553,156.69768576694395,32.12416216644556,126.86451712661118,11.055649521302906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0992000102996826__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev543,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.4663344720830909,1.5075247001149317,286.26045630075055,288.48345161212336,75.0,73.0,5.0,5.0,24.0,24.0,151.0,173.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.284061806555,2372.973127944277,506.6816001395319,453.00108636658297,1.2119676051516484,1.4283082373890739,6.118801355630019,5.238338713439622,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
214,1445370.7085563375,1445466.2396956447,1202.2357123014137,1202.2754423935253,1202.236926871418,1202.2757268472212,1445373.6263738184,1445466.912799902,1445882.244566589,1445244.6121587344,111.29144366886563,15.760304355665593,0.6560212389017491,1.0,0.6559461691937944,1.0,108.37362890446008,15.072427112857422,-0.0005056855016132222,2.1192856545633845,0.3700405371410729,4.9178943524509905e-23,5.1483157152405557e-26,1.3391976680981904e-10,3.7236803612284684e-07,958,-1.032099962234497,NR,1,0.0002303551253511193,0.0002065913473228238,-0.00035189392105252216,0.00015379158056070006,111.29144366886563,15.760304355665593,108.37362890446008,15.072427112857419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.032099962234497__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev958,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.5823207686417127,2.677548659499929,279.8059812196169,277.6866955650535,58.0,62.0,5.0,5.0,24.0,24.0,398.0,306.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-508.6181927705861,222.30064116769256,-258.4574138145362,139.12407698371388,1.093672900373703,1.8086961670200639,1.9678994123788616,1.5978588752377887,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
215,1448937.7526979246,1449062.6842548146,1203.718303245603,1203.7701958355835,1203.7240781851249,1203.774499478732,1448951.648352423,1449072.9945951938,1446374.3492692297,1447251.014460495,148.2473020918215,23.315745184024774,0.03111525083228969,1.0,0.10489782612780117,1.0,134.35170328093625,13.005410854002019,0.0005213918097708983,-0.858218560913599,2.239608452939968,1.480211096997124e-22,3.548984864317839e-24,1.1408701166732391e-08,6.598098381142166e-12,750,0.08839999884366989,NR,6,0.0006672194837001738,0.0004737521008793299,0.0017787336700460592,0.001257341860275161,148.2473020918215,23.315745184024774,134.35170328093625,13.005410854002019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08839999884366989__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev750,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.977146286921694,2.4404384842543125,288.3386303003288,289.1968488612424,69.0,69.0,5.0,5.0,24.0,24.0,145.0,150.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2577.2990831931925,1821.9801346988193,308.0876720236345,297.42416581468876,3.313409139094781,2.1332116909512346,8.365472939129738,6.12586448618977,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
216,1456415.5435272478,1456454.8382819202,1206.820426656132,1206.8367075174804,1206.9790759257426,1207.0152421706869,1456798.5437279844,1456885.781741738,1445040.2971001915,1445240.172494955,484.45647253745835,445.1617179162257,6.81735466286166e-46,1.76879368257813e-39,0.8114810628456937,1.0,101.49728333362118,14.211279340227712,7.7797110744399e-05,-0.18819288701797632,0.720589803601376,3.076942524285157e-20,1.787880016326441e-20,4.700984742419213e-09,1.1400999046358984e-09,766,2.0404000282287598,NR,20,0.0005318249587279148,0.0004878773946170689,0.008071292134671778,0.007993495023927379,484.4564725374583,445.1617179162257,101.49728333362117,14.211279340227712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0404000282287598__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev766,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.42364853475431824,0.3592898660646256,287.96465880704835,288.1528516940663,73.0,75.0,5.0,5.0,22.0,22.0,121.0,119.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11758.246627792982,11645.609246783133,1795.8227060193287,1998.572209082563,0.4458900447853642,0.36755889283659376,6.54755427046395,5.826964466862574,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
